time,sat,elev_deg,az_deg,slant_total_m,expected_slant_m,residual_m,station,range_m,phi_t,fit_residual
2025-10-31 06:00:00+00:00,G08,35.80406113908804,220.14493591164492,4.254897002049995,4.191507852236081,0.06338914981391408,AJAC,4.254897002049995,0.01726280171074568,-0.44180023351152986
2025-10-31 07:00:00+00:00,G21,76.22952030300709,257.25423750478274,2.568073676550197,4.191507852236081,-1.6234341756858846,AJAC,2.568073676550197,0.015522855189353368,0.303727262309176
2025-10-31 07:00:00+00:00,G05,31.723433265579352,14.784306036435284,4.731092037659519,4.191507852236081,0.539584185423438,AJAC,4.731092037659519,0.017652521139818633,-0.5104118122062307
2025-10-31 07:00:00+00:00,G30,87.22014643126158,143.57552452012604,2.4973470486638227,4.191507852236081,-1.6941608035722586,AJAC,2.4973470486638227,0.015431916644276455,0.36012778579669646
2025-10-31 07:00:00+00:00,G27,46.581212929098285,156.06746552906714,3.4310087058902203,4.191507852236081,-0.760499146345861,AJAC,3.4310087058902203,0.016498459728259807,-0.1971799140262931
2025-10-31 07:00:00+00:00,G28,77.36184600095851,267.8553514796816,2.5562187728877355,4.191507852236081,-1.6352890793483459,AJAC,2.5562187728877355,0.015507751498863076,0.31298649837305437
2025-10-31 07:00:00+00:00,G17,25.55040271958984,90.30978984479805,5.757456097425066,4.191507852236081,1.5659482451889843,AJAC,5.757456097425066,0.018397211004803182,-0.5250837742115024
2025-10-31 07:00:00+00:00,G29,42.908312404534286,66.36012275929322,3.659428579114529,4.191507852236081,-0.5320792731215525,AJAC,3.659428579114529,0.016723736962180435,-0.2836853894921125
2025-10-31 07:00:00+00:00,G32,65.96097686137551,29.11426798219116,2.730744310655099,4.191507852236081,-1.4607635415809823,AJAC,2.730744310655099,0.01572474331970808,0.18416924533451118
2025-10-31 07:00:00+00:00,G11,21.06824739342411,154.1932109784388,6.8911736459074975,4.191507852236081,2.699665793671416,AJAC,6.8911736459074975,0.019106536974343946,-0.3829654406381753
2025-10-31 07:00:00+00:00,G22,20.619633779437585,247.8599642755319,7.032034164316407,4.191507852236081,2.8405263120803257,AJAC,7.032034164316407,0.019188085642382724,-0.3561055350314275
2025-10-31 07:00:00+00:00,G10,87.56294936913272,20.9496943830397,2.496667839345416,4.191507852236081,-1.6948400128906655,AJAC,2.496667839345416,0.01543103353414832,0.3606831165167783
2025-10-31 08:00:00+00:00,G26,37.70434568715206,180.37435820949327,4.060475099733245,4.191507852236081,-0.1310327525028363,AJAC,4.060475099733245,0.017093733414467183,-0.39987383186823067
2025-10-31 08:00:00+00:00,G17,47.173905035168914,194.1758814240225,3.388801315712831,4.191507852236081,-0.8027065365232504,AJAC,3.388801315712831,0.016455544911218034,-0.17939471868740586
2025-10-31 08:00:00+00:00,G10,61.98189461142107,246.2269569833308,2.8170518643314986,4.191507852236081,-1.3744559879045828,AJAC,2.8170518643314986,0.015828029149055567,0.12608881423359675
2025-10-31 08:00:00+00:00,G24,13.844713935762698,221.70641918036893,10.223632396693237,4.191507852236081,6.032124544457155,AJAC,10.223632396693237,0.020760766269024566,0.6369705204533718
2025-10-31 08:00:00+00:00,G14,85.93165852731087,339.8009776418726,2.4938887005823323,4.191507852236081,-1.697619151653749,AJAC,2.4938887005823323,0.015427418112684554,0.36295814077462074
2025-10-31 08:00:00+00:00,G30,80.93443098384381,339.93057496506026,2.5190179745668493,4.191507852236081,-1.672489877669232,AJAC,2.5190179745668493,0.015459994249364728,0.34254774337540894
2025-10-31 08:00:00+00:00,G27,30.87148986733712,312.1916160798013,4.834143991290448,4.191507852236081,0.6426361390543667,AJAC,4.834143991290448,0.01773275160220722,-0.5195176914089474
2025-10-31 08:00:00+00:00,G11,11.22436322323078,229.10529508056405,12.45783417435691,4.191507852236081,8.266326322120829,AJAC,12.45783417435691,0.021642875812813323,1.6380310222505194
2025-10-31 08:00:00+00:00,G04,84.67490464635864,288.3417460856639,2.498377764950945,4.191507852236081,-1.6931300872851365,AJAC,2.498377764950945,0.01543325642286697,0.3592855643153543
2025-10-31 09:00:00+00:00,G20,75.15747860711487,290.46050613621503,2.578468832694273,4.191507852236081,-1.6130390195418083,AJAC,2.578468832694273,0.015536053881322509,0.2956713632876
2025-10-31 09:00:00+00:00,G27,32.548381981872,356.5818511202424,4.621317056183713,4.191507852236081,0.4298092039476318,AJAC,4.621317056183713,0.017565524987750658,-0.49857089380660025
2025-10-31 09:00:00+00:00,G04,19.4531862097325,148.54236368811354,7.42333496107202,4.191507852236081,3.2318271088359385,AJAC,7.42333496107202,0.01940804854234912,-0.2723009364722859
2025-10-31 09:00:00+00:00,G06,65.73897322913206,133.92651088540194,2.733507862083212,4.191507852236081,-1.4579999901528695,AJAC,2.733507862083212,0.015728090163707353,0.18225409046310181
2025-10-31 09:00:00+00:00,G09,60.31542774239072,279.50866586711885,2.868186099848379,4.191507852236081,-1.3233217523877023,AJAC,2.868186099848379,0.015888049624435352,0.09331768209052882
2025-10-31 09:00:00+00:00,G25,80.19776108216423,122.68927449108642,2.5294654099705216,4.191507852236081,-1.6620424422655597,AJAC,2.5294654099705216,0.015473462253728476,0.3341676394995998
2025-10-31 09:00:00+00:00,G32,68.80568350431086,335.0726372172833,2.673033181333292,4.191507852236081,-1.5184746709027892,AJAC,2.673033181333292,0.015654232851189276,0.22502792485726664
2025-10-31 09:00:00+00:00,G21,74.27847443078788,309.02859066348424,2.589276065598712,4.191507852236081,-1.6022317866373692,AJAC,2.589276065598712,0.015549731335339656,0.2873582576625777
2025-10-31 09:00:00+00:00,G07,32.562765805704515,154.43784985500662,4.619513107095695,4.191507852236081,0.42800525485961405,AJAC,4.619513107095695,0.01756408180890423,-0.49835735717924745
2025-10-31 09:00:00+00:00,G14,24.195163502377824,270.31358440493904,6.050970239918468,4.191507852236081,1.8594623876823864,AJAC,6.050970239918468,0.018590748108255006,-0.5021240003433736
2025-10-31 09:00:00+00:00,G15,70.04918013126867,271.63543467048567,2.651397520659586,4.191507852236081,-1.5401103315764955,AJAC,2.651397520659586,0.01562748897556343,0.2407787510922299
2025-10-31 10:00:00+00:00,G23,85.69556343053522,196.529677259396,2.49995201800755,4.191507852236081,-1.6915558342285313,AJAC,2.49995201800755,0.015435301877095853,0.35800038335348416
2025-10-31 10:00:00+00:00,G02,72.5036840376962,254.09933419633003,2.6135729168192228,4.191507852236081,-1.5779349354168586,AJAC,2.6135729168192228,0.01558031729451792,0.26889759765303456
2025-10-31 10:00:00+00:00,G06,19.07716816139584,348.7146998306886,7.562301558198076,4.191507852236081,3.3707937059619946,AJAC,7.562301558198076,0.01948396533262109,-0.23946189263578344
2025-10-31 10:00:00+00:00,G08,84.47432845498341,247.6908036630141,2.504529118412953,4.191507852236081,-1.6869787338231284,AJAC,2.504529118412953,0.015441243213882627,0.35427181732869784
2025-10-31 10:00:00+00:00,G28,87.93985668275282,301.30699472545456,2.494524070897877,4.191507852236081,-1.6969837813382043,AJAC,2.494524070897877,0.015428244955312254,0.36243762996401685
2025-10-31 10:00:00+00:00,G01,89.67449936242633,312.0727339119029,2.492955193174106,4.191507852236081,-1.6985526590619755,AJAC,2.492955193174106,0.015426202986095872,0.36372331440035177
2025-10-31 10:00:00+00:00,G27,14.469692374188003,301.85307495503463,9.825794191790855,4.191507852236081,5.634286339554774,AJAC,9.825794191790855,0.020588017464472363,0.48062577036042686
2025-10-31 10:00:00+00:00,G15,68.96284454328071,153.3929310168988,2.6705310746198307,4.191507852236081,-1.5209767776162506,AJAC,2.6705310746198307,0.015651148748272226,0.2268372266676275
2025-10-31 11:00:00+00:00,G15,30.2945739098511,29.84087580960752,4.923455802805143,4.191507852236081,0.7319479505690616,AJAC,4.923455802805143,0.017801200265824546,-0.5258933973673017
2025-10-31 11:00:00+00:00,G23,42.41616694251337,190.2132436669953,3.688660791824032,4.191507852236081,-0.5028470604120492,AJAC,3.688660791824032,0.016751759499655572,-0.2936271635719243
2025-10-31 11:00:00+00:00,G32,55.71784201640085,157.08089937836016,3.0134345262322086,4.191507852236081,-1.1780733260038727,AJAC,3.0134345262322086,0.016054051793887858,0.006504083438275909
2025-10-31 11:00:00+00:00,G25,69.27790887285346,288.75932964962425,2.6630252318955603,4.191507852236081,-1.528482620340521,AJAC,2.6630252318955603,0.015641883326063866,0.23228394141641706
2025-10-31 11:00:00+00:00,G22,71.37558824868574,352.0442407515376,2.6284704868460933,4.191507852236081,-1.563037365389988,AJAC,2.6284704868460933,0.01559896020748397,0.2577333869830518
2025-10-31 11:00:00+00:00,G21,75.82322815013545,200.16181391133043,2.569197421387204,4.191507852236081,-1.6223104308488772,AJAC,2.569197421387204,0.01552428403460504,0.30285355901849087
2025-10-31 11:00:00+00:00,G29,69.53693255546384,116.16709977993013,2.658516296856603,4.191507852236081,-1.5329915553794784,AJAC,2.658516296856603,0.015636307456797782,0.23556976904527005
2025-10-31 11:00:00+00:00,G11,64.48315416775273,15.624281987342194,2.759716625061985,4.191507852236081,-1.4317912271740965,AJAC,2.759716625061985,0.015759698688895263,0.16427585041834414
2025-10-31 11:00:00+00:00,G30,29.000517703397595,332.87159888049456,5.121081693241862,4.191507852236081,0.929573841005781,AJAC,5.121081693241862,0.017949246880319958,-0.5352286404678841
2025-10-31 11:00:00+00:00,G12,42.01783142976198,330.8816575003174,3.7169048596930434,4.191507852236081,-0.47460299254303795,AJAC,3.7169048596930434,0.016778668807101438,-0.3030008473190593
2025-10-31 11:00:00+00:00,G03,48.21719127041821,91.0764604761268,3.337998671174345,4.191507852236081,-0.8535091810617366,AJAC,3.337998671174345,0.016403327726986383,-0.1572005731571564
2025-10-31 12:00:00+00:00,G19,30.79598902834101,149.9900607858525,4.850577244032897,4.191507852236081,0.659069391796816,AJAC,4.850577244032897,0.01774542055117978,-0.520794941868644
2025-10-31 12:00:00+00:00,G23,46.259267746306485,209.21854362509745,3.4440811089504297,4.191507852236081,-0.7474267432856516,AJAC,3.4440811089504297,0.01651166671475024,-0.20257016142241202
2025-10-31 12:00:00+00:00,G24,12.585276088772035,330.9035586608014,11.20098614125497,4.191507852236081,7.009478289018889,AJAC,11.20098614125497,0.021163670759351216,1.0510856505457715
2025-10-31 12:00:00+00:00,G26,32.38108057351566,29.78943121271021,4.638704713073299,4.191507852236081,0.44719686083721744,AJAC,4.638704713073299,0.01757941255850759,-0.500597307247026
2025-10-31 12:00:00+00:00,G07,42.8965376697749,315.5981349332854,3.654663438220509,4.191507852236081,-0.5368444140155724,AJAC,3.654663438220509,0.01671915227912457,-0.28204139225497826
2025-10-31 12:00:00+00:00,G28,58.22255056186388,198.5716341158652,2.9286320568413164,4.191507852236081,-1.262875795394765,AJAC,2.9286320568413164,0.015957920484316546,0.05608796840687935
2025-10-31 12:00:00+00:00,G27,31.67661140121039,59.34033400932034,4.730103675406602,4.191507852236081,0.538595823170521,AJAC,4.730103675406602,0.017651745008191222,-0.5103151845596443
2025-10-31 12:00:00+00:00,G02,20.654810017899976,148.05184197073285,7.010107600254134,4.191507852236081,2.8185997480180527,AJAC,7.010107600254134,0.01917547685830967,-0.3604057031563128
2025-10-31 12:00:00+00:00,G04,16.096030367933054,279.9368221446812,8.874051715598567,4.191507852236081,4.682543863362485,AJAC,8.874051715598567,0.02015116962811314,0.13957286450629436
2025-10-31 12:00:00+00:00,G13,85.24254617083068,172.93322947188767,2.4992087444308897,4.191507852236081,-1.6922991078051917,AJAC,2.4992087444308897,0.015434336255594205,0.35860699623812575
2025-10-31 13:00:00+00:00,G10,46.04353082480748,187.3107723253656,3.460393995398571,4.191507852236081,-0.7311138568375104,AJAC,3.460393995398571,0.016528092174790787,-0.20921917680802737
2025-10-31 13:00:00+00:00,G04,20.3327532121196,278.03462102483013,7.122527469846296,4.191507852236081,2.9310196176102146,AJAC,7.122527469846296,0.019239797543955994,-0.33790266183226336
2025-10-31 13:00:00+00:00,G20,86.32408218069779,187.2588604003176,2.498544612336922,4.191507852236081,-1.6929632398991594,AJAC,2.498544612336922,0.015433473258744668,0.3591492869105841
2025-10-31 13:00:00+00:00,G12,58.4939707560704,306.78534011467445,2.923400766808665,4.191507852236081,-1.2681070854274163,AJAC,2.923400766808665,0.01595191874124069,0.05924678951869611
2025-10-31 13:00:00+00:00,G28,28.29142444027702,198.6864619588148,5.242203663321279,4.191507852236081,1.0506958110851974,AJAC,5.242203663321279,0.01803776778014221,-0.5378540848862352
2025-10-31 13:00:00+00:00,G23,63.73605475246854,201.93766975273903,2.779756162629361,4.191507852236081,-1.4117516896067204,AJAC,2.779756162629361,0.015783707510188094,0.15075235862098824
2025-10-31 13:00:00+00:00,G08,59.45025923663167,315.5952969570042,2.8942784277603195,4.191507852236081,-1.2972294244757618,AJAC,2.8942784277603195,0.015918351526620578,0.07704959503475539
2025-10-31 13:00:00+00:00,G27,38.65301744262724,145.25383183646292,3.985574821399326,4.191507852236081,-0.2059330308367553,AJAC,3.985574821399326,0.01702689328304463,-0.3813352334528144
2025-10-31 13:00:00+00:00,G31,19.08460737597032,48.245482242230665,7.561029054896744,4.191507852236081,3.3695212026606622,AJAC,7.561029054896744,0.01948327518286863,-0.23976960403311942
2025-10-31 13:00:00+00:00,G07,63.72585564742397,10.36176347280203,2.7799997685251503,4.191507852236081,-1.411508083710931,AJAC,2.7799997685251503,0.01578399852620782,0.15058913991274636
2025-10-31 14:00:00+00:00,G28,15.298878228149269,144.1081760077013,9.308120274393314,4.191507852236081,5.116612422157233,AJAC,9.308120274393314,0.02035477153917009,0.28901699979547946
2025-10-31 14:00:00+00:00,G13,13.668901312370636,251.16032653089545,10.356268801104957,4.191507852236081,6.164760948868875,AJAC,10.356268801104957,0.020817180336874186,0.6907431192360258
2025-10-31 14:00:00+00:00,G27,59.6644547537673,64.82421804574747,2.883545443541562,4.191507852236081,-1.3079624086945194,AJAC,2.883545443541562,0.015905913156707863,0.08370477700450474
2025-10-31 14:00:00+00:00,G17,37.79307265803314,250.74052784174845,4.05566084469532,4.191507852236081,-0.13584700754076096,AJAC,4.05566084469532,0.01708946661968236,-0.3987233393281855
2025-10-31 14:00:00+00:00,G30,26.730463286281136,148.19803716871013,5.512634111902145,4.191507852236081,1.3211262596660633,AJAC,5.512634111902145,0.018229731728805598,-0.5357788199012914
2025-10-31 14:00:00+00:00,G20,56.371994757739074,314.75433774759017,2.9886253996851764,4.191507852236081,-1.202882452550905,AJAC,2.9886253996851764,0.016026151701177493,0.02069777254368521
2025-10-31 14:00:00+00:00,G04,37.3250568365236,185.4849797511159,4.098731785905379,4.191507852236081,-0.09277606633070246,AJAC,4.098731785905379,0.017127498532590657,-0.4088189486192695
2025-10-31 14:00:00+00:00,G09,52.98107333712561,350.31972573723755,3.1162860176325453,4.191507852236081,-1.075221834603536,AJAC,3.1162860176325453,0.0161678193167496,-0.049685248698264406
2025-10-31 14:00:00+00:00,G32,46.80953271868576,216.69674239474568,3.411624396747789,4.191507852236081,-0.7798834554882923,AJAC,3.411624396747789,0.016478802561281203,-0.1890845703992916
2025-10-31 14:00:00+00:00,G16,56.78128847593229,80.58566372627541,2.9746102161964907,4.191507852236081,-1.2168976360395907,AJAC,2.9746102161964907,0.016010309482161755,0.028829151584769175
2025-10-31 15:00:00+00:00,G07,26.747945866936824,90.87729996384748,5.501600871269123,4.191507852236081,1.310093019033042,AJAC,5.501600871269123,0.0182220468822738,-0.5360690620895223
2025-10-31 15:00:00+00:00,G31,39.63776822331056,256.80585091843886,3.891309918317741,4.191507852236081,-0.30019793391834027,AJAC,3.891309918317741,0.016941348782593124,-0.35601356684708874
2025-10-31 15:00:00+00:00,G24,48.761838815281706,322.27446156739177,3.303496503572565,4.191507852236081,-0.8880113486635164,AJAC,3.303496503572565,0.016367506160805956,-0.14162613504221078
