time,sat,elev_deg,az_deg,slant_total_m,expected_slant_m,residual_m,station
2025-10-31 02:00:00+00:00,G06,82.60531791408744,228.02535234375244,2.5219425791175114,,,AJAC
2025-10-31 02:00:00+00:00,G32,29.94337833191,313.72581246757835,4.99506392555139,,,AJAC
2025-10-31 02:00:00+00:00,G07,42.830633842850375,289.32194768368123,3.674440937544173,,,AJAC
2025-10-31 02:00:00+00:00,G10,70.4440910834439,67.1652211989729,2.653766938774601,,,AJAC
2025-10-31 03:00:00+00:00,G15,87.74256661767686,18.53235044999617,2.4979482223691445,,,AJAC
2025-10-31 03:00:00+00:00,G02,86.99578359536889,100.31272712518012,2.49944158658542,,,AJAC
2025-10-31 03:00:00+00:00,G22,30.14258366602913,326.97571894799535,4.955460221168346,,,AJAC
2025-10-31 03:00:00+00:00,G04,49.77988047139084,86.24228064011007,3.266464080572319,,,AJAC
2025-10-31 03:00:00+00:00,G12,34.07026478534157,52.16215395284031,4.445474436527722,,,AJAC
2025-10-31 03:00:00+00:00,G18,32.78723955019741,176.20299369992267,4.597832568827867,,,AJAC
2025-10-31 03:00:00+00:00,G16,12.950955788362624,354.83416347981625,10.925812135902436,,,AJAC
2025-10-31 03:00:00+00:00,G19,58.76514671839175,87.13989774414014,2.9180385668083764,,,AJAC
2025-10-31 03:00:00+00:00,G17,50.21432185830892,241.96879706611628,3.245817772923949,,,AJAC
2025-10-31 04:00:00+00:00,G19,85.24186115916832,62.98377375453703,2.5049283164323524,,,AJAC
2025-10-31 04:00:00+00:00,G08,41.80576168700178,353.58060359859684,3.739975227742831,,,AJAC
2025-10-31 04:00:00+00:00,G30,51.42010804219841,185.98892085756515,3.191183925570151,,,AJAC
2025-10-31 04:00:00+00:00,G31,77.01680847258623,93.89850293894725,2.561662758229369,,,AJAC
2025-10-31 04:00:00+00:00,G10,64.05520936314247,358.65133191285275,2.7754212390789137,,,AJAC
2025-10-31 04:00:00+00:00,G07,68.81728953926176,347.5509664639657,2.6767892688647965,,,AJAC
2025-10-31 04:00:00+00:00,G18,26.72572965901709,200.98564329855515,5.528336253085693,,,AJAC
2025-10-31 04:00:00+00:00,G25,53.31583790620527,317.7490835481623,3.111057108972548,,,AJAC
2025-10-31 04:00:00+00:00,G14,65.66275194760658,67.93455900289658,2.73920395998574,,,AJAC
2025-10-31 04:00:00+00:00,G15,28.28400174378397,100.39368693318548,5.249540920447762,,,AJAC
2025-10-31 05:00:00+00:00,G07,28.97992699974401,87.83627161647009,5.140391686389113,,,AJAC
2025-10-31 05:00:00+00:00,G21,36.03197585274142,350.28379971088043,4.239867955005788,,,AJAC
2025-10-31 05:00:00+00:00,G31,69.71931240944193,141.51518088003374,2.6636932550312324,,,AJAC
2025-10-31 05:00:00+00:00,G25,61.97063192377718,321.1367598637608,2.830136381762652,,,AJAC
2025-10-31 05:00:00+00:00,G05,77.93787283953424,227.20990535901464,2.555209417238213,,,AJAC
2025-10-31 05:00:00+00:00,G12,62.60903138402747,286.13206927499346,2.813665146725649,,,AJAC
2025-10-31 05:00:00+00:00,G18,55.464688266837726,180.9493535178692,3.0319980914076345,,,AJAC
2025-10-31 05:00:00+00:00,G27,17.493981426247398,207.68539846548927,8.227787353658456,,,AJAC
2025-10-31 05:00:00+00:00,G10,39.41726424475468,177.306369774791,3.929515559922799,,,AJAC
2025-10-31 05:00:00+00:00,G02,31.21618941453804,70.28747560729602,4.808143158031445,,,AJAC
2025-10-31 06:00:00+00:00,G23,84.40134678486655,305.5211261728828,2.506044359035688,,,AJAC
2025-10-31 06:00:00+00:00,G18,15.633290467963512,49.18367931913038,9.13564099542933,,,AJAC
2025-10-31 06:00:00+00:00,G32,26.71349740922881,255.2079588876427,5.525793541361256,,,AJAC
2025-10-31 06:00:00+00:00,G24,63.691481345924046,199.0151916868468,2.781601956720394,,,AJAC
2025-10-31 06:00:00+00:00,G11,38.69174250369311,106.74365171320746,3.983344839774912,,,AJAC
2025-10-31 06:00:00+00:00,G10,30.3330919255791,151.12110832065954,4.923756271388005,,,AJAC
2025-10-31 06:00:00+00:00,G02,33.6232470735151,92.2344996940049,4.4937297903310345,,,AJAC
2025-10-31 06:00:00+00:00,G08,35.80406113908804,220.14493591164495,4.254897002049995,,,AJAC
2025-10-31 07:00:00+00:00,G21,76.22952030300709,257.25423750478274,2.568073676550197,,,AJAC
2025-10-31 07:00:00+00:00,G05,31.723433265579352,14.784306036435284,4.731092037659519,,,AJAC
2025-10-31 07:00:00+00:00,G30,87.22014643126158,143.57552452012604,2.4973470486638227,,,AJAC
2025-10-31 07:00:00+00:00,G27,46.581212929098285,156.06746552906714,3.4310087058902203,,,AJAC
2025-10-31 07:00:00+00:00,G28,77.36184600095851,267.8553514796816,2.5562187728877355,,,AJAC
2025-10-31 07:00:00+00:00,G17,25.55040271958984,90.30978984479805,5.757456097425066,,,AJAC
2025-10-31 07:00:00+00:00,G29,42.908312404534286,66.36012275929322,3.659428579114529,,,AJAC
2025-10-31 07:00:00+00:00,G32,65.96097686137551,29.11426798219116,2.730744310655099,,,AJAC
2025-10-31 07:00:00+00:00,G11,21.06824739342411,154.1932109784388,6.8911736459074975,,,AJAC
2025-10-31 07:00:00+00:00,G22,20.619633779437585,247.8599642755319,7.032034164316407,,,AJAC
2025-10-31 07:00:00+00:00,G10,87.56294936913272,20.9496943830397,2.496667839345416,,,AJAC
2025-10-31 08:00:00+00:00,G26,37.70434568715206,180.37435820949327,4.060475099733245,,,AJAC
2025-10-31 08:00:00+00:00,G17,47.173905035168914,194.1758814240225,3.388801315712831,,,AJAC
2025-10-31 08:00:00+00:00,G10,61.98189461142107,246.2269569833308,2.8170518643314986,,,AJAC
2025-10-31 08:00:00+00:00,G24,13.844713935762698,221.70641918036895,10.223632396693237,,,AJAC
2025-10-31 08:00:00+00:00,G14,85.93165852731087,339.8009776418726,2.4938887005823323,,,AJAC
2025-10-31 08:00:00+00:00,G30,80.93443098384381,339.93057496506026,2.5190179745668493,,,AJAC
2025-10-31 08:00:00+00:00,G27,30.87148986733712,312.1916160798013,4.834143991290448,,,AJAC
2025-10-31 08:00:00+00:00,G11,11.22436322323078,229.10529508056405,12.45783417435691,,,AJAC
2025-10-31 08:00:00+00:00,G04,84.67490464635864,288.3417460856639,2.498377764950945,,,AJAC
2025-10-31 09:00:00+00:00,G20,75.15747860711487,290.46050613621503,2.578468832694273,,,AJAC
2025-10-31 09:00:00+00:00,G27,32.548381981872,356.5818511202424,4.621317056183713,,,AJAC
2025-10-31 09:00:00+00:00,G04,19.4531862097325,148.54236368811354,7.42333496107202,,,AJAC
2025-10-31 09:00:00+00:00,G06,65.73897322913206,133.92651088540194,2.733507862083212,,,AJAC
2025-10-31 09:00:00+00:00,G09,60.31542774239072,279.50866586711885,2.868186099848379,,,AJAC
2025-10-31 09:00:00+00:00,G25,80.19776108216423,122.68927449108642,2.5294654099705216,,,AJAC
2025-10-31 09:00:00+00:00,G32,68.80568350431086,335.0726372172833,2.673033181333292,,,AJAC
2025-10-31 09:00:00+00:00,G21,74.27847443078788,309.02859066348424,2.589276065598712,,,AJAC
2025-10-31 09:00:00+00:00,G07,32.562765805704515,154.43784985500662,4.619513107095695,,,AJAC
2025-10-31 09:00:00+00:00,G14,24.195163502377824,270.31358440493904,6.050970239918468,,,AJAC
2025-10-31 09:00:00+00:00,G15,70.04918013126867,271.63543467048567,2.651397520659586,,,AJAC
2025-10-31 10:00:00+00:00,G23,85.69556343053522,196.529677259396,2.49995201800755,,,AJAC
2025-10-31 10:00:00+00:00,G02,72.5036840376962,254.09933419633003,2.6135729168192228,,,AJAC
2025-10-31 10:00:00+00:00,G06,19.07716816139584,348.7146998306886,7.562301558198076,,,AJAC
2025-10-31 10:00:00+00:00,G08,84.47432845498341,247.6908036630141,2.504529118412953,,,AJAC
2025-10-31 10:00:00+00:00,G28,87.93985668275282,301.30699472545456,2.494524070897877,,,AJAC
2025-10-31 10:00:00+00:00,G01,89.67449936242633,312.0727339119029,2.492955193174106,,,AJAC
2025-10-31 10:00:00+00:00,G27,14.469692374188003,301.85307495503463,9.825794191790855,,,AJAC
2025-10-31 10:00:00+00:00,G15,68.96284454328071,153.3929310168988,2.6705310746198307,,,AJAC
2025-10-31 11:00:00+00:00,G15,30.2945739098511,29.84087580960752,4.923455802805143,,,AJAC
2025-10-31 11:00:00+00:00,G23,42.41616694251337,190.2132436669953,3.688660791824032,,,AJAC
2025-10-31 11:00:00+00:00,G32,55.71784201640085,157.08089937836016,3.0134345262322086,,,AJAC
2025-10-31 11:00:00+00:00,G25,69.27790887285346,288.75932964962425,2.6630252318955603,,,AJAC
2025-10-31 11:00:00+00:00,G22,71.37558824868574,352.0442407515376,2.6284704868460933,,,AJAC
2025-10-31 11:00:00+00:00,G21,75.82322815013545,200.16181391133043,2.569197421387204,,,AJAC
2025-10-31 11:00:00+00:00,G29,69.53693255546384,116.16709977993013,2.658516296856603,,,AJAC
2025-10-31 11:00:00+00:00,G11,64.48315416775273,15.624281987342194,2.759716625061985,,,AJAC
2025-10-31 11:00:00+00:00,G30,29.000517703397595,332.87159888049456,5.121081693241862,,,AJAC
2025-10-31 11:00:00+00:00,G12,42.01783142976198,330.8816575003174,3.7169048596930434,,,AJAC
2025-10-31 11:00:00+00:00,G03,48.21719127041821,91.0764604761268,3.337998671174345,,,AJAC
2025-10-31 12:00:00+00:00,G19,30.795989028341012,149.9900607858525,4.850577244032897,,,AJAC
2025-10-31 12:00:00+00:00,G23,46.259267746306485,209.21854362509745,3.4440811089504297,,,AJAC
2025-10-31 12:00:00+00:00,G24,12.585276088772035,330.9035586608014,11.20098614125497,,,AJAC
2025-10-31 12:00:00+00:00,G26,32.38108057351566,29.78943121271021,4.638704713073299,,,AJAC
2025-10-31 12:00:00+00:00,G07,42.8965376697749,315.5981349332854,3.654663438220509,,,AJAC
2025-10-31 12:00:00+00:00,G28,58.22255056186388,198.5716341158652,2.9286320568413164,,,AJAC
2025-10-31 12:00:00+00:00,G27,31.67661140121039,59.34033400932034,4.730103675406602,,,AJAC
2025-10-31 12:00:00+00:00,G02,20.654810017899976,148.05184197073285,7.010107600254134,,,AJAC
2025-10-31 12:00:00+00:00,G04,16.096030367933054,279.9368221446812,8.874051715598567,,,AJAC
2025-10-31 12:00:00+00:00,G13,85.24254617083068,172.93322947188767,2.4992087444308897,,,AJAC
2025-10-31 13:00:00+00:00,G10,46.04353082480748,187.3107723253656,3.460393995398571,,,AJAC
2025-10-31 13:00:00+00:00,G04,20.3327532121196,278.03462102483013,7.122527469846296,,,AJAC
2025-10-31 13:00:00+00:00,G20,86.32408218069779,187.2588604003176,2.498544612336922,,,AJAC
2025-10-31 13:00:00+00:00,G12,58.4939707560704,306.78534011467445,2.923400766808665,,,AJAC
2025-10-31 13:00:00+00:00,G28,28.29142444027702,198.6864619588148,5.242203663321279,,,AJAC
2025-10-31 13:00:00+00:00,G23,63.73605475246854,201.93766975273903,2.779756162629361,,,AJAC
2025-10-31 13:00:00+00:00,G08,59.45025923663167,315.5952969570042,2.8942784277603195,,,AJAC
2025-10-31 13:00:00+00:00,G27,38.65301744262724,145.25383183646292,3.985574821399326,,,AJAC
2025-10-31 13:00:00+00:00,G31,19.08460737597032,48.245482242230665,7.561029054896744,,,AJAC
2025-10-31 13:00:00+00:00,G07,63.72585564742397,10.36176347280203,2.7799997685251503,,,AJAC
2025-10-31 14:00:00+00:00,G28,15.298878228149269,144.1081760077013,9.308120274393314,,,AJAC
2025-10-31 14:00:00+00:00,G13,13.668901312370636,251.16032653089545,10.356268801104957,,,AJAC
2025-10-31 14:00:00+00:00,G27,59.6644547537673,64.82421804574747,2.883545443541562,,,AJAC
2025-10-31 14:00:00+00:00,G17,37.79307265803314,250.74052784174845,4.05566084469532,,,AJAC
2025-10-31 14:00:00+00:00,G30,26.730463286281136,148.19803716871013,5.512634111902145,,,AJAC
2025-10-31 14:00:00+00:00,G20,56.371994757739074,314.75433774759017,2.9886253996851764,,,AJAC
2025-10-31 14:00:00+00:00,G04,37.3250568365236,185.4849797511159,4.098731785905379,,,AJAC
2025-10-31 14:00:00+00:00,G09,52.98107333712561,350.31972573723755,3.1162860176325453,,,AJAC
2025-10-31 14:00:00+00:00,G32,46.80953271868576,216.69674239474568,3.411624396747789,,,AJAC
2025-10-31 14:00:00+00:00,G16,56.78128847593229,80.58566372627541,2.9746102161964907,,,AJAC
2025-10-31 15:00:00+00:00,G07,26.747945866936824,90.87729996384748,5.501600871269123,,,AJAC
2025-10-31 15:00:00+00:00,G31,39.63776822331056,256.80585091843886,3.891309918317741,,,AJAC
2025-10-31 15:00:00+00:00,G24,48.761838815281706,322.27446156739177,3.303496503572565,,,AJAC
2025-10-31 15:00:00+00:00,G03,59.46038172242368,184.2038791616398,2.885509830014904,,,AJAC
2025-10-31 15:00:00+00:00,G16,39.51309116558179,191.56085469551363,3.901515884329724,,,AJAC
2025-10-31 15:00:00+00:00,G30,47.00277729065184,38.581924082319375,3.396140180866827,,,AJAC
2025-10-31 15:00:00+00:00,G04,69.79767505070052,161.06845205644368,2.6487230961366355,,,AJAC
2025-10-31 15:00:00+00:00,G20,12.934656231247832,191.74221592380837,10.895768420327297,,,AJAC
2025-10-31 16:00:00+00:00,G11,39.0465837118908,57.84529437344004,3.955230507804412,,,AJAC
2025-10-31 16:00:00+00:00,G29,61.6733793065281,67.16412865847008,2.8341329023852,,,AJAC
2025-10-31 16:00:00+00:00,G30,55.66226437351296,102.63426072978496,3.020746618834653,,,AJAC
2025-10-31 16:00:00+00:00,G20,38.4877380718277,62.414494306111735,4.003306866477979,,,AJAC
2025-10-31 16:00:00+00:00,G16,88.92121990343837,322.8355528655131,2.495955411727905,,,AJAC
2025-10-31 16:00:00+00:00,G21,58.46198554855097,28.8841484381912,2.926860532518448,,,AJAC
2025-10-31 16:00:00+00:00,G01,28.97814333887956,188.82410024529167,5.133696586907377,,,AJAC
2025-10-31 16:00:00+00:00,G15,18.1425978096323,147.74285771627814,7.938301525842639,,,AJAC
2025-10-31 16:00:00+00:00,G08,22.22873113474656,353.6563020870983,6.556149398103578,,,AJAC
2025-10-31 16:00:00+00:00,G14,29.67661827076065,40.33400478049885,5.024426318912719,,,AJAC
2025-10-31 17:00:00+00:00,G32,71.4223601154271,197.61191276003183,2.6239545778627567,,,AJAC
2025-10-31 17:00:00+00:00,G21,16.983214367174035,72.6229664388849,8.423594615090158,,,AJAC
2025-10-31 17:00:00+00:00,G16,50.48831650874776,246.44575723674,3.2220230246772696,,,AJAC
2025-10-31 17:00:00+00:00,G25,84.56114738055473,31.63252004735645,2.4987437945649966,,,AJAC
2025-10-31 17:00:00+00:00,G07,35.651375372761144,49.97691843912734,4.2593075939142775,,,AJAC
2025-10-31 17:00:00+00:00,G18,57.5106478046319,0.9759237891586814,2.947840270674974,,,AJAC
2025-10-31 17:00:00+00:00,G09,39.538438520791686,42.01058309100527,3.9016287214428456,,,AJAC
2025-10-31 17:00:00+00:00,G01,46.34143777752797,170.3398323786812,3.4351056350901668,,,AJAC
2025-10-31 17:00:00+00:00,G26,53.88824943505226,218.19667718010191,3.0774208138116843,,,AJAC
2025-10-31 18:00:00+00:00,G24,28.85533968519998,194.32118228926788,5.115961083875357,,,AJAC
2025-10-31 18:00:00+00:00,G10,60.70068509761418,157.9480831398021,2.8398001577928147,,,AJAC
2025-10-31 18:00:00+00:00,G07,82.62929043700127,207.89505752620525,2.4979200197186797,,,AJAC
2025-10-31 18:00:00+00:00,G32,35.29572658371957,127.93048265462252,4.278748710738679,,,AJAC
2025-10-31 18:00:00+00:00,G26,57.06453406360453,140.9335596725407,2.950435906481174,,,AJAC
2025-10-31 18:00:00+00:00,G25,64.63856507337059,191.46869268774265,2.7409072716918685,,,AJAC
2025-10-31 18:00:00+00:00,G04,46.15588810392314,23.98288046069411,3.4316124326614488,,,AJAC
2025-10-31 18:00:00+00:00,G15,67.10259638842608,82.44914073292668,2.688730908371271,,,AJAC
2025-10-31 18:00:00+00:00,G29,81.97339562337385,195.4257518208272,2.501780448293238,,,AJAC
2025-10-31 18:00:00+00:00,G22,59.92812353454701,155.35013152911935,2.86165283281139,,,AJAC
2025-10-31 19:00:00+00:00,G26,53.18885096902694,345.26692604305,3.0924913702333985,,,AJAC
2025-10-31 19:00:00+00:00,G12,48.908598559648624,123.30873258427562,3.2844748398725945,,,AJAC
2025-10-31 19:00:00+00:00,G03,42.716414166839456,81.84635389079533,3.647469847406206,,,AJAC
2025-10-31 19:00:00+00:00,G30,71.7505584478596,152.49487047137384,2.608233178950741,,,AJAC
2025-10-31 19:00:00+00:00,G23,10.97624578544356,103.6546619312614,12.66893924289645,,,AJAC
2025-10-31 19:00:00+00:00,G17,57.87541609641816,221.3820947349556,2.923999125621468,,,AJAC
2025-10-31 19:00:00+00:00,G13,55.24066778583791,328.2668671834673,3.01391516696313,,,AJAC
2025-10-31 19:00:00+00:00,G09,67.29432597863618,50.081829891502274,2.6849602995183206,,,AJAC
2025-10-31 19:00:00+00:00,G16,57.92234918218612,36.286057085719136,2.9225012752035084,,,AJAC
2025-10-31 19:00:00+00:00,G18,76.14390622472627,92.1655914673184,2.5514122409941624,,,AJAC
2025-10-31 20:00:00+00:00,G27,28.19164967016901,167.65204403477276,5.215281764980673,,,AJAC
2025-10-31 20:00:00+00:00,G21,58.63155150354069,173.10131211206647,2.8947882917633203,,,AJAC
2025-10-31 20:00:00+00:00,G02,40.34445587084391,330.6437009781484,3.813988473455228,,,AJAC
2025-10-31 20:00:00+00:00,G03,69.5399721474631,211.3445606891642,2.6387310472032808,,,AJAC
2025-10-31 20:00:00+00:00,G20,26.446384670051,11.824801287637804,5.529018114790987,,,AJAC
2025-10-31 20:00:00+00:00,G29,73.02319109715938,328.5898066364864,2.585035102306123,,,AJAC
2025-10-31 20:00:00+00:00,G13,58.29772253841112,89.36151939257468,2.9051274187523086,,,AJAC
2025-10-31 20:00:00+00:00,G15,19.14138400445502,207.947503472957,7.4771888585057855,,,AJAC
2025-10-31 20:00:00+00:00,G26,43.16036673629021,59.584794274070575,3.610499551302898,,,AJAC
2025-10-31 20:00:00+00:00,G18,79.08145124903656,12.196497688774194,2.5181138056552244,,,AJAC
2025-10-31 20:00:00+00:00,G23,83.83681854387879,112.13034160779269,2.48696880474063,,,AJAC
2025-10-31 21:00:00+00:00,G29,76.92518506338664,275.5282611838466,2.5395221687560183,,,AJAC
2025-10-31 21:00:00+00:00,G02,56.99628833872595,37.07333255927359,2.9485406463671646,,,AJAC
2025-10-31 21:00:00+00:00,G04,33.52357433767772,120.37061207177358,4.468824285089998,,,AJAC
2025-10-31 21:00:00+00:00,G15,67.12473598318626,27.18121096940012,2.6844973504602465,,,AJAC
2025-10-31 21:00:00+00:00,G16,52.21181841158287,271.1686394690823,3.128372124725632,,,AJAC
2025-10-31 21:00:00+00:00,G05,52.75647130057976,98.0286676993078,3.1056969980642792,,,AJAC
2025-10-31 21:00:00+00:00,G10,48.48703587100688,323.0749475347983,3.3010312002020794,,,AJAC
2025-10-31 21:00:00+00:00,G06,49.76095590569992,189.56824799734576,3.238334756129285,,,AJAC
2025-10-31 22:00:00+00:00,G09,68.87236905568018,120.91170857394064,2.653619094983812,,,AJAC
2025-10-31 22:00:00+00:00,G29,77.85024763735068,297.0386393121575,2.532224397634597,,,AJAC
2025-10-31 22:00:00+00:00,G30,19.82215117301668,130.7013163902326,7.243369701889962,,,AJAC
2025-10-31 22:00:00+00:00,G14,80.1155260700235,12.322119895390484,2.5128464566023,,,AJAC
2025-10-31 22:00:00+00:00,G17,61.434045089140255,299.0356223634899,2.8178981203846822,,,AJAC
2025-10-31 22:00:00+00:00,G12,66.31569081108076,124.2691721572592,2.7027806691798,,,AJAC
2025-10-31 22:00:00+00:00,G06,82.84992028322432,278.5804283524825,2.4949849286947368,,,AJAC
2025-10-31 22:00:00+00:00,G20,59.98090168346009,130.59284207974036,2.858171184988753,,,AJAC
2025-10-31 23:00:00+00:00,G27,65.29774860877235,179.08736183276062,2.716138403077527,,,AJAC
2025-10-31 23:00:00+00:00,G16,64.6547085156385,259.2729293876265,2.730370282670324,,,AJAC
2025-10-31 23:00:00+00:00,G01,75.80671007293391,38.36834284632277,2.545672907840144,,,AJAC
2025-10-31 23:00:00+00:00,G05,52.37293429240648,50.40667391776164,3.1144132806395723,,,AJAC
2025-10-31 23:00:00+00:00,G15,75.20435427219657,94.92616894846192,2.552585764445874,,,AJAC
2025-10-31 23:00:00+00:00,G04,49.84726028088046,95.9394216135176,3.226783814175919,,,AJAC
2025-10-31 23:00:00+00:00,G11,15.374031993256809,263.58644824526243,9.185427700301458,,,AJAC
2025-10-31 23:00:00+00:00,G31,42.419847042215096,90.2630378021752,3.6543805741894166,,,AJAC
2025-11-01 00:00:00+00:00,G09,12.494650804902774,38.37537112815785,11.176985894120673,,,AJAC
2025-11-01 00:00:00+00:00,G12,30.98112354398601,27.049601424891154,4.78132823774588,,,AJAC
2025-11-01 00:00:00+00:00,G28,57.60623445602039,262.1479522332972,2.921891665249487,,,AJAC
2025-11-01 00:00:00+00:00,G24,14.114065078740028,178.37687383423145,9.961098514121067,,,AJAC
2025-11-01 00:00:00+00:00,G05,49.70929977609891,247.82486271398497,3.23346915024912,,,AJAC
2025-11-01 00:00:00+00:00,G29,57.74742791335114,156.53784189734864,2.917352328168434,,,AJAC
2025-11-01 00:00:00+00:00,G23,36.73951126535687,88.70473196607846,4.11864685349679,,,AJAC
2025-11-01 00:00:00+00:00,G06,71.67297629966575,294.8768343627119,2.5998175483048342,,,AJAC
